 	Area	Mean	Min	Max	XStart	YStart
3346	0.261	255	255	255	400	19
3347	0.261	255	255	255	473	73
3348	0.261	255	255	255	291	101
3349	7.171	255	255	255	280	238
3350	4.819	255	255	255	440	241
3351	0.334	255	255	255	424	265
3352	0.261	255	255	255	461	267
3353	0.261	255	255	255	406	271
3354	0.261	255	255	255	279	321
3355	0.305	255	255	255	268	5
3356	1.060	255	255	255	131	104
3357	0.334	255	255	255	336	226
3358	0.334	255	255	255	188	329
3359	0.929	255	255	255	215	342
3360	0.305	255	255	255	390	52
3361	1.800	255	255	255	388	204
3362	0.334	255	255	255	190	27
3363	4.761	255	255	255	471	45
3364	0.392	255	255	255	181	123
3365	1.118	255	255	255	278	126
3366	0.813	255	255	255	79	214
3367	0.290	255	255	255	437	221
3368	0.261	255	255	255	103	305
3369	0.450	255	255	255	167	388
3370	1.640	255	255	255	236	10
3371	2.453	255	255	255	172	19
3372	1.074	255	255	255	127	23
3373	18.029	255	255	255	436	26
3374	2.903	255	255	255	244	49
3375	0.726	255	255	255	126	55
3376	5.661	255	255	255	56	106
3377	1.466	255	255	255	262	106
3378	1.016	255	255	255	357	123
3379	1.263	255	255	255	64	200
3380	0.232	255	255	255	453	331
3381	7.026	255	255	255	480	413
3382	0.305	255	255	255	336	346
3383	0.682	255	255	255	418	378
3384	1.742	255	255	255	239	402
3385	5.531	255	255	255	468	12
3386	0.958	255	255	255	238	13
3387	2.119	255	255	255	417	22
3388	0.232	255	255	255	337	85
3389	2.003	255	255	255	315	122
3390	7.098	255	255	255	379	160
3391	3.513	255	255	255	129	259
3392	1.844	255	255	255	279	298
3393	2.323	255	255	255	443	303
3394	1.364	255	255	255	53	3
3395	2.279	255	255	255	170	179
3396	1.510	255	255	255	420	226
3397	0.435	255	255	255	493	384
3398	0.479	255	255	255	290	427
3399	3.266	255	255	255	351	63
3400	1.263	255	255	255	418	89
3401	0.305	255	255	255	401	106
3402	0.261	255	255	255	175	111
3403	3.629	255	255	255	416	165
3404	0.421	255	255	255	357	237
3405	0.377	255	255	255	430	307
3406	1.684	255	255	255	238	337
3407	0.566	255	255	255	430	417
3408	1.379	255	255	255	467	38
3409	1.002	255	255	255	177	201
3410	2.613	255	255	255	328	284
3411	1.263	255	255	255	327	322
3412	0.261	255	255	255	414	336
3413	0.334	255	255	255	102	401
3414	0.319	255	255	255	391	6
3415	1.510	255	255	255	196	131
3416	7.156	255	255	255	413	154
3417	3.484	255	255	255	235	361
