 	Area	Mean	Min	Max	XStart	YStart
3346	1.263	255	255	255	230	376
3347	0.406	255	255	255	352	381
3348	2.264	255	255	255	467	387
3349	1.248	255	255	255	330	411
3350	0.668	255	255	255	217	2
3351	3.818	255	255	255	59	38
3352	0.334	255	255	255	34	147
3353	0.348	255	255	255	270	359
3354	0.392	255	255	255	91	382
3355	0.247	255	255	255	47	395
3356	4.790	255	255	255	324	18
3357	4.442	255	255	255	271	50
3358	2.003	255	255	255	466	82
3359	2.468	255	255	255	406	111
3360	2.018	255	255	255	460	171
3361	2.090	255	255	255	63	193
3362	2.177	255	255	255	407	34
3363	1.394	255	255	255	279	77
3364	2.134	255	255	255	256	112
3365	2.584	255	255	255	41	159
3366	1.931	255	255	255	300	252
3367	1.655	255	255	255	345	60
3368	0.508	255	255	255	213	211
3369	0.261	255	255	255	127	257
3370	1.147	255	255	255	264	331
3371	0.261	255	255	255	240	334
3372	1.350	255	255	255	129	426
3373	0.261	255	255	255	462	427
3374	0.929	255	255	255	156	444
3375	3.455	255	255	255	441	6
3376	2.729	255	255	255	187	311
3377	1.481	255	255	255	354	9
3378	2.802	255	255	255	244	10
3379	2.511	255	255	255	354	72
3380	0.900	255	255	255	342	88
3381	9.087	255	255	255	371	97
3382	1.495	255	255	255	199	108
3383	9.160	255	255	255	137	115
3384	6.793	255	255	255	74	117
3385	0.377	255	255	255	339	134
3386	0.363	255	255	255	418	185
3387	0.392	255	255	255	313	229
3388	0.348	255	255	255	277	398
3389	1.089	255	255	255	400	415
3390	1.292	255	255	255	370	22
3391	0.624	255	255	255	376	63
3392	0.435	255	255	255	216	68
3393	1.524	255	255	255	367	147
3394	4.863	255	255	255	173	16
3395	7.142	255	255	255	73	25
3396	1.466	255	255	255	425	98
3397	0.973	255	255	255	388	122
3398	3.963	255	255	255	344	234
3399	2.352	255	255	255	449	278
3400	1.844	255	255	255	361	320
3401	0.421	255	255	255	465	13
3402	0.885	255	255	255	469	46
3403	0.944	255	255	255	449	104
3404	1.190	255	255	255	469	126
3405	6.155	255	255	255	316	136
3406	0.958	255	255	255	475	402
3407	0.334	255	255	255	187	10
3408	0.261	255	255	255	278	20
3409	0.305	255	255	255	219	66
3410	0.261	255	255	255	77	72
3411	0.232	255	255	255	388	190
3412	0.348	255	255	255	203	232
3413	1.394	255	255	255	204	279
3414	0.798	255	255	255	239	445
3415	1.916	255	255	255	324	18
3416	0.348	255	255	255	378	47
3417	3.106	255	255	255	407	150
3418	3.687	255	255	255	257	165
3419	0.261	255	255	255	41	308
3420	1.481	255	255	255	202	312
3421	2.119	255	255	255	32	381
3422	1.785	255	255	255	158	398
3423	501.132	255	255	255	208	1
